judg_2019_13,er_pm,15,sections 133 and 138 of,95,118," tried this case has no jurisdiction under section 13(2) of the CP preside over offences under sections 133 and 138 of the Penal Code. However, the Second Grade Magistrate had jurisdiction to try the that was revealed from the evidence that falls under section 159A of the Penal Code and it being a lesser offence fronl the perspective of maximum of 5 years imprisonment that is provided in the penal provision than the sentence of 14 years imprisonment for indecent assault on female, the magistrate should have invoked section 151(2)(b) of the CP and EC and ordered the alteration o] the charge by way of adding a new charge of having sexual intercourse with a female under the age of 21 years old who was under the care and protection of 1 59/\ of the Penal Code. Alterations, the defendant contrary to section substitutions, additions of the charge nvay be done at any stage before the magistrates' court complies with section 254 CP and EC: Mcgpopa Msukwa v Rep Crini App 24 of 2018. The nnagistrate Inade a judicial error which has been rectified on appeal as it would have been a great liliscarriage of justice and not a fair trial to sustain the trial magistrate's order finding him with no case to answer as well as to fail to make an order of alteration the charge. The magistrate should have seriously evaluated and analysed the evidence of the prosecution and applied his judicial mind before making a finding of whether or not the prosecution has established a prima facie case. Generally magistrates should avoid accepting unwittingly and adopting in a wholesale nnanner stibnoissions of a legal practitioner for an accused person on no case to answer. Having considered the evidence that before the trial court this coum proceeds to allow the appeal and finds that in terms of s 254(2) of the CP and EC the prosecution had presented sufficient evidence to establish a prima facie case against the defendant as an accused person for the offence of indecent assault on a female requiring him to enter his defence. Further, after a careful examination ofthe evidence and the law and the circumstances of this case this court finds that it will only be fair and just to invoke section 254(2) of the CP and EC as read with section 15 of the CP and EC and order for the alteration of the charge by way of addition of the offence of having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 159A of the Penal Code which is disclosed by the evidence. Having found that in the criniinal matter at hand, the evidence received from the prosecution witnesses was strong and linked the accused person to the oflénce that his was charged with as well as the offences of defilement, rape and sexual intercourse with minors under one's care or protection, in accordance with section 353(2) of the CP and EC this court reverses the decision of the trial court alid orders that this criminal matter be and is hereby reniitted to the subordinate with a direction to proceed with the trial and call on the defence case in"
judg_2019_13,er_pm,15,the Penal Code,119,133," tried this case has no jurisdiction under section 13(2) of the CP preside over offences under sections 133 and 138 of the Penal Code. However, the Second Grade Magistrate had jurisdiction to try the that was revealed from the evidence that falls under section 159A of the Penal Code and it being a lesser offence fronl the perspective of maximum of 5 years imprisonment that is provided in the penal provision than the sentence of 14 years imprisonment for indecent assault on female, the magistrate should have invoked section 151(2)(b) of the CP and EC and ordered the alteration o] the charge by way of adding a new charge of having sexual intercourse with a female under the age of 21 years old who was under the care and protection of 1 59/\ of the Penal Code. Alterations, the defendant contrary to section substitutions, additions of the charge nvay be done at any stage before the magistrates' court complies with section 254 CP and EC: Mcgpopa Msukwa v Rep Crini App 24 of 2018. The nnagistrate Inade a judicial error which has been rectified on appeal as it would have been a great liliscarriage of justice and not a fair trial to sustain the trial magistrate's order finding him with no case to answer as well as to fail to make an order of alteration the charge. The magistrate should have seriously evaluated and analysed the evidence of the prosecution and applied his judicial mind before making a finding of whether or not the prosecution has established a prima facie case. Generally magistrates should avoid accepting unwittingly and adopting in a wholesale nnanner stibnoissions of a legal practitioner for an accused person on no case to answer. Having considered the evidence that before the trial court this coum proceeds to allow the appeal and finds that in terms of s 254(2) of the CP and EC the prosecution had presented sufficient evidence to establish a prima facie case against the defendant as an accused person for the offence of indecent assault on a female requiring him to enter his defence. Further, after a careful examination ofthe evidence and the law and the circumstances of this case this court finds that it will only be fair and just to invoke section 254(2) of the CP and EC as read with section 15 of the CP and EC and order for the alteration of the charge by way of addition of the offence of having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 159A of the Penal Code which is disclosed by the evidence. Having found that in the criniinal matter at hand, the evidence received from the prosecution witnesses was strong and linked the accused person to the oflénce that his was charged with as well as the offences of defilement, rape and sexual intercourse with minors under one's care or protection, in accordance with section 353(2) of the CP and EC this court reverses the decision of the trial court alid orders that this criminal matter be and is hereby reniitted to the subordinate with a direction to proceed with the trial and call on the defence case in"
judg_2019_13,er_pm,15,section 159A of the Penal Code,253,283," tried this case has no jurisdiction under section 13(2) of the CP preside over offences under sections 133 and 138 of the Penal Code. However, the Second Grade Magistrate had jurisdiction to try the that was revealed from the evidence that falls under section 159A of the Penal Code and it being a lesser offence fronl the perspective of maximum of 5 years imprisonment that is provided in the penal provision than the sentence of 14 years imprisonment for indecent assault on female, the magistrate should have invoked section 151(2)(b) of the CP and EC and ordered the alteration o] the charge by way of adding a new charge of having sexual intercourse with a female under the age of 21 years old who was under the care and protection of 1 59/\ of the Penal Code. Alterations, the defendant contrary to section substitutions, additions of the charge nvay be done at any stage before the magistrates' court complies with section 254 CP and EC: Mcgpopa Msukwa v Rep Crini App 24 of 2018. The nnagistrate Inade a judicial error which has been rectified on appeal as it would have been a great liliscarriage of justice and not a fair trial to sustain the trial magistrate's order finding him with no case to answer as well as to fail to make an order of alteration the charge. The magistrate should have seriously evaluated and analysed the evidence of the prosecution and applied his judicial mind before making a finding of whether or not the prosecution has established a prima facie case. Generally magistrates should avoid accepting unwittingly and adopting in a wholesale nnanner stibnoissions of a legal practitioner for an accused person on no case to answer. Having considered the evidence that before the trial court this coum proceeds to allow the appeal and finds that in terms of s 254(2) of the CP and EC the prosecution had presented sufficient evidence to establish a prima facie case against the defendant as an accused person for the offence of indecent assault on a female requiring him to enter his defence. Further, after a careful examination ofthe evidence and the law and the circumstances of this case this court finds that it will only be fair and just to invoke section 254(2) of the CP and EC as read with section 15 of the CP and EC and order for the alteration of the charge by way of addition of the offence of having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 159A of the Penal Code which is disclosed by the evidence. Having found that in the criniinal matter at hand, the evidence received from the prosecution witnesses was strong and linked the accused person to the oflénce that his was charged with as well as the offences of defilement, rape and sexual intercourse with minors under one's care or protection, in accordance with section 353(2) of the CP and EC this court reverses the decision of the trial court alid orders that this criminal matter be and is hereby reniitted to the subordinate with a direction to proceed with the trial and call on the defence case in"
judg_2019_13,er_pm,15,section 151(2)(b) of,521,541," tried this case has no jurisdiction under section 13(2) of the CP preside over offences under sections 133 and 138 of the Penal Code. However, the Second Grade Magistrate had jurisdiction to try the that was revealed from the evidence that falls under section 159A of the Penal Code and it being a lesser offence fronl the perspective of maximum of 5 years imprisonment that is provided in the penal provision than the sentence of 14 years imprisonment for indecent assault on female, the magistrate should have invoked section 151(2)(b) of the CP and EC and ordered the alteration o] the charge by way of adding a new charge of having sexual intercourse with a female under the age of 21 years old who was under the care and protection of 1 59/\ of the Penal Code. Alterations, the defendant contrary to section substitutions, additions of the charge nvay be done at any stage before the magistrates' court complies with section 254 CP and EC: Mcgpopa Msukwa v Rep Crini App 24 of 2018. The nnagistrate Inade a judicial error which has been rectified on appeal as it would have been a great liliscarriage of justice and not a fair trial to sustain the trial magistrate's order finding him with no case to answer as well as to fail to make an order of alteration the charge. The magistrate should have seriously evaluated and analysed the evidence of the prosecution and applied his judicial mind before making a finding of whether or not the prosecution has established a prima facie case. Generally magistrates should avoid accepting unwittingly and adopting in a wholesale nnanner stibnoissions of a legal practitioner for an accused person on no case to answer. Having considered the evidence that before the trial court this coum proceeds to allow the appeal and finds that in terms of s 254(2) of the CP and EC the prosecution had presented sufficient evidence to establish a prima facie case against the defendant as an accused person for the offence of indecent assault on a female requiring him to enter his defence. Further, after a careful examination ofthe evidence and the law and the circumstances of this case this court finds that it will only be fair and just to invoke section 254(2) of the CP and EC as read with section 15 of the CP and EC and order for the alteration of the charge by way of addition of the offence of having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 159A of the Penal Code which is disclosed by the evidence. Having found that in the criniinal matter at hand, the evidence received from the prosecution witnesses was strong and linked the accused person to the oflénce that his was charged with as well as the offences of defilement, rape and sexual intercourse with minors under one's care or protection, in accordance with section 353(2) of the CP and EC this court reverses the decision of the trial court alid orders that this criminal matter be and is hereby reniitted to the subordinate with a direction to proceed with the trial and call on the defence case in"
judg_2019_13,er_pm,15, Penal Code,754,765," tried this case has no jurisdiction under section 13(2) of the CP preside over offences under sections 133 and 138 of the Penal Code. However, the Second Grade Magistrate had jurisdiction to try the that was revealed from the evidence that falls under section 159A of the Penal Code and it being a lesser offence fronl the perspective of maximum of 5 years imprisonment that is provided in the penal provision than the sentence of 14 years imprisonment for indecent assault on female, the magistrate should have invoked section 151(2)(b) of the CP and EC and ordered the alteration o] the charge by way of adding a new charge of having sexual intercourse with a female under the age of 21 years old who was under the care and protection of 1 59/\ of the Penal Code. Alterations, the defendant contrary to section substitutions, additions of the charge nvay be done at any stage before the magistrates' court complies with section 254 CP and EC: Mcgpopa Msukwa v Rep Crini App 24 of 2018. The nnagistrate Inade a judicial error which has been rectified on appeal as it would have been a great liliscarriage of justice and not a fair trial to sustain the trial magistrate's order finding him with no case to answer as well as to fail to make an order of alteration the charge. The magistrate should have seriously evaluated and analysed the evidence of the prosecution and applied his judicial mind before making a finding of whether or not the prosecution has established a prima facie case. Generally magistrates should avoid accepting unwittingly and adopting in a wholesale nnanner stibnoissions of a legal practitioner for an accused person on no case to answer. Having considered the evidence that before the trial court this coum proceeds to allow the appeal and finds that in terms of s 254(2) of the CP and EC the prosecution had presented sufficient evidence to establish a prima facie case against the defendant as an accused person for the offence of indecent assault on a female requiring him to enter his defence. Further, after a careful examination ofthe evidence and the law and the circumstances of this case this court finds that it will only be fair and just to invoke section 254(2) of the CP and EC as read with section 15 of the CP and EC and order for the alteration of the charge by way of addition of the offence of having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 159A of the Penal Code which is disclosed by the evidence. Having found that in the criniinal matter at hand, the evidence received from the prosecution witnesses was strong and linked the accused person to the oflénce that his was charged with as well as the offences of defilement, rape and sexual intercourse with minors under one's care or protection, in accordance with section 353(2) of the CP and EC this court reverses the decision of the trial court alid orders that this criminal matter be and is hereby reniitted to the subordinate with a direction to proceed with the trial and call on the defence case in"
judg_2019_13,er_pm,15,"section substitutions,",806,828," tried this case has no jurisdiction under section 13(2) of the CP preside over offences under sections 133 and 138 of the Penal Code. However, the Second Grade Magistrate had jurisdiction to try the that was revealed from the evidence that falls under section 159A of the Penal Code and it being a lesser offence fronl the perspective of maximum of 5 years imprisonment that is provided in the penal provision than the sentence of 14 years imprisonment for indecent assault on female, the magistrate should have invoked section 151(2)(b) of the CP and EC and ordered the alteration o] the charge by way of adding a new charge of having sexual intercourse with a female under the age of 21 years old who was under the care and protection of 1 59/\ of the Penal Code. Alterations, the defendant contrary to section substitutions, additions of the charge nvay be done at any stage before the magistrates' court complies with section 254 CP and EC: Mcgpopa Msukwa v Rep Crini App 24 of 2018. The nnagistrate Inade a judicial error which has been rectified on appeal as it would have been a great liliscarriage of justice and not a fair trial to sustain the trial magistrate's order finding him with no case to answer as well as to fail to make an order of alteration the charge. The magistrate should have seriously evaluated and analysed the evidence of the prosecution and applied his judicial mind before making a finding of whether or not the prosecution has established a prima facie case. Generally magistrates should avoid accepting unwittingly and adopting in a wholesale nnanner stibnoissions of a legal practitioner for an accused person on no case to answer. Having considered the evidence that before the trial court this coum proceeds to allow the appeal and finds that in terms of s 254(2) of the CP and EC the prosecution had presented sufficient evidence to establish a prima facie case against the defendant as an accused person for the offence of indecent assault on a female requiring him to enter his defence. Further, after a careful examination ofthe evidence and the law and the circumstances of this case this court finds that it will only be fair and just to invoke section 254(2) of the CP and EC as read with section 15 of the CP and EC and order for the alteration of the charge by way of addition of the offence of having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 159A of the Penal Code which is disclosed by the evidence. Having found that in the criniinal matter at hand, the evidence received from the prosecution witnesses was strong and linked the accused person to the oflénce that his was charged with as well as the offences of defilement, rape and sexual intercourse with minors under one's care or protection, in accordance with section 353(2) of the CP and EC this court reverses the decision of the trial court alid orders that this criminal matter be and is hereby reniitted to the subordinate with a direction to proceed with the trial and call on the defence case in"
judg_2019_13,er_pm,15,section 254 CP and,923,941," tried this case has no jurisdiction under section 13(2) of the CP preside over offences under sections 133 and 138 of the Penal Code. However, the Second Grade Magistrate had jurisdiction to try the that was revealed from the evidence that falls under section 159A of the Penal Code and it being a lesser offence fronl the perspective of maximum of 5 years imprisonment that is provided in the penal provision than the sentence of 14 years imprisonment for indecent assault on female, the magistrate should have invoked section 151(2)(b) of the CP and EC and ordered the alteration o] the charge by way of adding a new charge of having sexual intercourse with a female under the age of 21 years old who was under the care and protection of 1 59/\ of the Penal Code. Alterations, the defendant contrary to section substitutions, additions of the charge nvay be done at any stage before the magistrates' court complies with section 254 CP and EC: Mcgpopa Msukwa v Rep Crini App 24 of 2018. The nnagistrate Inade a judicial error which has been rectified on appeal as it would have been a great liliscarriage of justice and not a fair trial to sustain the trial magistrate's order finding him with no case to answer as well as to fail to make an order of alteration the charge. The magistrate should have seriously evaluated and analysed the evidence of the prosecution and applied his judicial mind before making a finding of whether or not the prosecution has established a prima facie case. Generally magistrates should avoid accepting unwittingly and adopting in a wholesale nnanner stibnoissions of a legal practitioner for an accused person on no case to answer. Having considered the evidence that before the trial court this coum proceeds to allow the appeal and finds that in terms of s 254(2) of the CP and EC the prosecution had presented sufficient evidence to establish a prima facie case against the defendant as an accused person for the offence of indecent assault on a female requiring him to enter his defence. Further, after a careful examination ofthe evidence and the law and the circumstances of this case this court finds that it will only be fair and just to invoke section 254(2) of the CP and EC as read with section 15 of the CP and EC and order for the alteration of the charge by way of addition of the offence of having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 159A of the Penal Code which is disclosed by the evidence. Having found that in the criniinal matter at hand, the evidence received from the prosecution witnesses was strong and linked the accused person to the oflénce that his was charged with as well as the offences of defilement, rape and sexual intercourse with minors under one's care or protection, in accordance with section 353(2) of the CP and EC this court reverses the decision of the trial court alid orders that this criminal matter be and is hereby reniitted to the subordinate with a direction to proceed with the trial and call on the defence case in"
judg_2019_13,er_pm,15,section 254(2) of,2188,2205," tried this case has no jurisdiction under section 13(2) of the CP preside over offences under sections 133 and 138 of the Penal Code. However, the Second Grade Magistrate had jurisdiction to try the that was revealed from the evidence that falls under section 159A of the Penal Code and it being a lesser offence fronl the perspective of maximum of 5 years imprisonment that is provided in the penal provision than the sentence of 14 years imprisonment for indecent assault on female, the magistrate should have invoked section 151(2)(b) of the CP and EC and ordered the alteration o] the charge by way of adding a new charge of having sexual intercourse with a female under the age of 21 years old who was under the care and protection of 1 59/\ of the Penal Code. Alterations, the defendant contrary to section substitutions, additions of the charge nvay be done at any stage before the magistrates' court complies with section 254 CP and EC: Mcgpopa Msukwa v Rep Crini App 24 of 2018. The nnagistrate Inade a judicial error which has been rectified on appeal as it would have been a great liliscarriage of justice and not a fair trial to sustain the trial magistrate's order finding him with no case to answer as well as to fail to make an order of alteration the charge. The magistrate should have seriously evaluated and analysed the evidence of the prosecution and applied his judicial mind before making a finding of whether or not the prosecution has established a prima facie case. Generally magistrates should avoid accepting unwittingly and adopting in a wholesale nnanner stibnoissions of a legal practitioner for an accused person on no case to answer. Having considered the evidence that before the trial court this coum proceeds to allow the appeal and finds that in terms of s 254(2) of the CP and EC the prosecution had presented sufficient evidence to establish a prima facie case against the defendant as an accused person for the offence of indecent assault on a female requiring him to enter his defence. Further, after a careful examination ofthe evidence and the law and the circumstances of this case this court finds that it will only be fair and just to invoke section 254(2) of the CP and EC as read with section 15 of the CP and EC and order for the alteration of the charge by way of addition of the offence of having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 159A of the Penal Code which is disclosed by the evidence. Having found that in the criniinal matter at hand, the evidence received from the prosecution witnesses was strong and linked the accused person to the oflénce that his was charged with as well as the offences of defilement, rape and sexual intercourse with minors under one's care or protection, in accordance with section 353(2) of the CP and EC this court reverses the decision of the trial court alid orders that this criminal matter be and is hereby reniitted to the subordinate with a direction to proceed with the trial and call on the defence case in"
judg_2019_13,er_pm,15,section 15 of the,2233,2250," tried this case has no jurisdiction under section 13(2) of the CP preside over offences under sections 133 and 138 of the Penal Code. However, the Second Grade Magistrate had jurisdiction to try the that was revealed from the evidence that falls under section 159A of the Penal Code and it being a lesser offence fronl the perspective of maximum of 5 years imprisonment that is provided in the penal provision than the sentence of 14 years imprisonment for indecent assault on female, the magistrate should have invoked section 151(2)(b) of the CP and EC and ordered the alteration o] the charge by way of adding a new charge of having sexual intercourse with a female under the age of 21 years old who was under the care and protection of 1 59/\ of the Penal Code. Alterations, the defendant contrary to section substitutions, additions of the charge nvay be done at any stage before the magistrates' court complies with section 254 CP and EC: Mcgpopa Msukwa v Rep Crini App 24 of 2018. The nnagistrate Inade a judicial error which has been rectified on appeal as it would have been a great liliscarriage of justice and not a fair trial to sustain the trial magistrate's order finding him with no case to answer as well as to fail to make an order of alteration the charge. The magistrate should have seriously evaluated and analysed the evidence of the prosecution and applied his judicial mind before making a finding of whether or not the prosecution has established a prima facie case. Generally magistrates should avoid accepting unwittingly and adopting in a wholesale nnanner stibnoissions of a legal practitioner for an accused person on no case to answer. Having considered the evidence that before the trial court this coum proceeds to allow the appeal and finds that in terms of s 254(2) of the CP and EC the prosecution had presented sufficient evidence to establish a prima facie case against the defendant as an accused person for the offence of indecent assault on a female requiring him to enter his defence. Further, after a careful examination ofthe evidence and the law and the circumstances of this case this court finds that it will only be fair and just to invoke section 254(2) of the CP and EC as read with section 15 of the CP and EC and order for the alteration of the charge by way of addition of the offence of having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 159A of the Penal Code which is disclosed by the evidence. Having found that in the criniinal matter at hand, the evidence received from the prosecution witnesses was strong and linked the accused person to the oflénce that his was charged with as well as the offences of defilement, rape and sexual intercourse with minors under one's care or protection, in accordance with section 353(2) of the CP and EC this court reverses the decision of the trial court alid orders that this criminal matter be and is hereby reniitted to the subordinate with a direction to proceed with the trial and call on the defence case in"
judg_2019_13,er_pm,15,section 159A of,2468,2483," tried this case has no jurisdiction under section 13(2) of the CP preside over offences under sections 133 and 138 of the Penal Code. However, the Second Grade Magistrate had jurisdiction to try the that was revealed from the evidence that falls under section 159A of the Penal Code and it being a lesser offence fronl the perspective of maximum of 5 years imprisonment that is provided in the penal provision than the sentence of 14 years imprisonment for indecent assault on female, the magistrate should have invoked section 151(2)(b) of the CP and EC and ordered the alteration o] the charge by way of adding a new charge of having sexual intercourse with a female under the age of 21 years old who was under the care and protection of 1 59/\ of the Penal Code. Alterations, the defendant contrary to section substitutions, additions of the charge nvay be done at any stage before the magistrates' court complies with section 254 CP and EC: Mcgpopa Msukwa v Rep Crini App 24 of 2018. The nnagistrate Inade a judicial error which has been rectified on appeal as it would have been a great liliscarriage of justice and not a fair trial to sustain the trial magistrate's order finding him with no case to answer as well as to fail to make an order of alteration the charge. The magistrate should have seriously evaluated and analysed the evidence of the prosecution and applied his judicial mind before making a finding of whether or not the prosecution has established a prima facie case. Generally magistrates should avoid accepting unwittingly and adopting in a wholesale nnanner stibnoissions of a legal practitioner for an accused person on no case to answer. Having considered the evidence that before the trial court this coum proceeds to allow the appeal and finds that in terms of s 254(2) of the CP and EC the prosecution had presented sufficient evidence to establish a prima facie case against the defendant as an accused person for the offence of indecent assault on a female requiring him to enter his defence. Further, after a careful examination ofthe evidence and the law and the circumstances of this case this court finds that it will only be fair and just to invoke section 254(2) of the CP and EC as read with section 15 of the CP and EC and order for the alteration of the charge by way of addition of the offence of having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 159A of the Penal Code which is disclosed by the evidence. Having found that in the criniinal matter at hand, the evidence received from the prosecution witnesses was strong and linked the accused person to the oflénce that his was charged with as well as the offences of defilement, rape and sexual intercourse with minors under one's care or protection, in accordance with section 353(2) of the CP and EC this court reverses the decision of the trial court alid orders that this criminal matter be and is hereby reniitted to the subordinate with a direction to proceed with the trial and call on the defence case in"
judg_2019_13,er_pm,15,the Penal Code,2484,2498," tried this case has no jurisdiction under section 13(2) of the CP preside over offences under sections 133 and 138 of the Penal Code. However, the Second Grade Magistrate had jurisdiction to try the that was revealed from the evidence that falls under section 159A of the Penal Code and it being a lesser offence fronl the perspective of maximum of 5 years imprisonment that is provided in the penal provision than the sentence of 14 years imprisonment for indecent assault on female, the magistrate should have invoked section 151(2)(b) of the CP and EC and ordered the alteration o] the charge by way of adding a new charge of having sexual intercourse with a female under the age of 21 years old who was under the care and protection of 1 59/\ of the Penal Code. Alterations, the defendant contrary to section substitutions, additions of the charge nvay be done at any stage before the magistrates' court complies with section 254 CP and EC: Mcgpopa Msukwa v Rep Crini App 24 of 2018. The nnagistrate Inade a judicial error which has been rectified on appeal as it would have been a great liliscarriage of justice and not a fair trial to sustain the trial magistrate's order finding him with no case to answer as well as to fail to make an order of alteration the charge. The magistrate should have seriously evaluated and analysed the evidence of the prosecution and applied his judicial mind before making a finding of whether or not the prosecution has established a prima facie case. Generally magistrates should avoid accepting unwittingly and adopting in a wholesale nnanner stibnoissions of a legal practitioner for an accused person on no case to answer. Having considered the evidence that before the trial court this coum proceeds to allow the appeal and finds that in terms of s 254(2) of the CP and EC the prosecution had presented sufficient evidence to establish a prima facie case against the defendant as an accused person for the offence of indecent assault on a female requiring him to enter his defence. Further, after a careful examination ofthe evidence and the law and the circumstances of this case this court finds that it will only be fair and just to invoke section 254(2) of the CP and EC as read with section 15 of the CP and EC and order for the alteration of the charge by way of addition of the offence of having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 159A of the Penal Code which is disclosed by the evidence. Having found that in the criniinal matter at hand, the evidence received from the prosecution witnesses was strong and linked the accused person to the oflénce that his was charged with as well as the offences of defilement, rape and sexual intercourse with minors under one's care or protection, in accordance with section 353(2) of the CP and EC this court reverses the decision of the trial court alid orders that this criminal matter be and is hereby reniitted to the subordinate with a direction to proceed with the trial and call on the defence case in"
judg_2019_13,er_pm,15,section 353(2) of,2851,2868," tried this case has no jurisdiction under section 13(2) of the CP preside over offences under sections 133 and 138 of the Penal Code. However, the Second Grade Magistrate had jurisdiction to try the that was revealed from the evidence that falls under section 159A of the Penal Code and it being a lesser offence fronl the perspective of maximum of 5 years imprisonment that is provided in the penal provision than the sentence of 14 years imprisonment for indecent assault on female, the magistrate should have invoked section 151(2)(b) of the CP and EC and ordered the alteration o] the charge by way of adding a new charge of having sexual intercourse with a female under the age of 21 years old who was under the care and protection of 1 59/\ of the Penal Code. Alterations, the defendant contrary to section substitutions, additions of the charge nvay be done at any stage before the magistrates' court complies with section 254 CP and EC: Mcgpopa Msukwa v Rep Crini App 24 of 2018. The nnagistrate Inade a judicial error which has been rectified on appeal as it would have been a great liliscarriage of justice and not a fair trial to sustain the trial magistrate's order finding him with no case to answer as well as to fail to make an order of alteration the charge. The magistrate should have seriously evaluated and analysed the evidence of the prosecution and applied his judicial mind before making a finding of whether or not the prosecution has established a prima facie case. Generally magistrates should avoid accepting unwittingly and adopting in a wholesale nnanner stibnoissions of a legal practitioner for an accused person on no case to answer. Having considered the evidence that before the trial court this coum proceeds to allow the appeal and finds that in terms of s 254(2) of the CP and EC the prosecution had presented sufficient evidence to establish a prima facie case against the defendant as an accused person for the offence of indecent assault on a female requiring him to enter his defence. Further, after a careful examination ofthe evidence and the law and the circumstances of this case this court finds that it will only be fair and just to invoke section 254(2) of the CP and EC as read with section 15 of the CP and EC and order for the alteration of the charge by way of addition of the offence of having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 159A of the Penal Code which is disclosed by the evidence. Having found that in the criniinal matter at hand, the evidence received from the prosecution witnesses was strong and linked the accused person to the oflénce that his was charged with as well as the offences of defilement, rape and sexual intercourse with minors under one's care or protection, in accordance with section 353(2) of the CP and EC this court reverses the decision of the trial court alid orders that this criminal matter be and is hereby reniitted to the subordinate with a direction to proceed with the trial and call on the defence case in"
judg_2019_13,er_pm,16,sections 253(3) and,17,36," accordance with sections 253(3) and (4) of the CP and EC and section 255 of the I 'he trial Inagistrate must enter a case to answer on the two counts Inentioned above, namely the offence of indecent assault on a female contrary to section 37(! ) of the Penal Code and having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 1 59A of the Penal Code, and he must guide the defendant by inviting him to either choose one of the four options mentioned below in defence find so:ne other appropriate way of conducting his defence. In brief the suggested Ibur options open to the defendant as an accused person include but are not lilnited to: l. exercising his right to remain silent by not testifying or calling witnesses; 2. testifying and calling witnesses; 3. testilYing and not calling witnesses; 4. calling witnesses and not testilYing. In the meantime it is also ordered that: I. The defendant is to continue reporting for bail on the terms and conditions that were set out by the tri I a court. 2. The prosecution should Ilie a notice of directions hearing in the subordinate court so that the trial Magistrate can set down the nmtter and give appropriate directions fürther conduct of this criminal matter and a date for the commencement of the defence case. 3. The Registrar,should Facilitate the translation of this judgment into braille for the benefit of the Senior State Advocate who appears on behalf of the Director of Public Prosecutions as well as court users in a similar position. In conclusion then, all the three grounds of appeal succeeds and this court has decided that the finding of not guilty and the resultant acquittal of the respondent Ibllowing the magistrate making a finding of no case to answer on the part of the defendant/respondent was not supported by the evidence on the record of the case as the prosecution evidence was sufficient to establish aprimafacie case. Any party dissatisfied with this judgment is at liberty to appeal. Pronounced in open court this 28th day of January 2019 at Chichiri, Blantyre Dorothy nyaKaunda Kah4anga ( 'ase Information I Yates of hearing I )eléndant/ respondent Mr. Kuyokwa \'lr. Mlambe Mthunzi & Ms. Chiusiwa N Is. I"". Ngoma"
judg_2019_13,er_pm,16,section 255 of the,62,80," accordance with sections 253(3) and (4) of the CP and EC and section 255 of the I 'he trial Inagistrate must enter a case to answer on the two counts Inentioned above, namely the offence of indecent assault on a female contrary to section 37(! ) of the Penal Code and having sexual intercourse with a female who is under twenty years of age and who is under one's care or protection contrary to section 1 59A of the Penal Code, and he must guide the defendant by inviting him to either choose one of the four options mentioned below in defence find so:ne other appropriate way of conducting his defence. In brief the suggested Ibur options open to the defendant as an accused person include but are not lilnited to: l. exercising his right to remain silent by not testifying or calling witnesses; 2. testifying and calling witnesses; 3. testilYing and not calling witnesses; 4. calling witnesses and not testilYing. In the meantime it is also ordered that: I. The defendant is to continue reporting for bail on the terms and conditions that were set out by the tri I a court. 2. The prosecution should Ilie a notice of directions hearing in the subordinate court so that the trial Magistrate can set down the nmtter and give appropriate directions fürther conduct of this criminal matter and a date for the commencement of the defence case. 3. The Registrar,should Facilitate the translation of this judgment into braille for the benefit of the Senior State Advocate who appears on behalf of the Director of Public Prosecutions as well as court users in a similar position. In conclusion then, all the three grounds of appeal succeeds and this court has decided that the finding of not guilty and the resultant acquittal of the respondent Ibllowing the magistrate making a finding of no case to answer on the part of the defendant/respondent was not supported by the evidence on the record of the case as the prosecution evidence was sufficient to establish aprimafacie case. Any party dissatisfied with this judgment is at liberty to appeal. Pronounced in open court this 28th day of January 2019 at Chichiri, Blantyre Dorothy nyaKaunda Kah4anga ( 'ase Information I Yates of hearing I )eléndant/ respondent Mr. Kuyokwa \'lr. Mlambe Mthunzi & Ms. Chiusiwa N Is. I"". Ngoma"
